"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"pavlovia","0","2","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","1","2","0.0-1.0","","{""task_version"":""sailing_part1_v1"",""task_condition"":""good"",""boats"":[""C"",""B"",""D"",""A""],""boats_demo"":[""E"",""H"",""G"",""F""],""islands"":[""B"",""A""],""subject_id"":""13791"",""age"":""8"",""gender"":""Male""}","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","2","3554","0.0-2.0","","","true","false","[]","[]","[]","[{""event"":""fullscreenenter"",""trial"":3,""time"":17581}]","false","","","","","","","","","","","","","","","","",""
"fullscreen","3","18563","0.0-3.0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","4","21019","0.0-4.0-0.0","","","","","","","","","","2416","audio/beep_loop.wav"," ","","","","","","","","","","","","","",""
"audio-test","5","22861","0.0-4.0-1.0","","","","","","","","","","null","audio/turtle.mp3","","3","","","","","","","","","","","","",""
"audio-test","6","25222","0.0-4.0-2.0","","","","","","","","","","null","audio/shark.mp3","","2","","","","","","","","","","","","",""
"sailing-instructions","7","58695","0.0-5.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","8","62065","0.0-5.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2263.2999999970198","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","9","64944","0.0-5.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1758.4000000059605","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","10","68198","0.0-5.0-0.0-1.0-2.0","","","","false","","","","","","","","","","2145.7999999970198","","null","","null","null","arrowright","1","null","null","","",""
"sailing-instructions","11","114097","0.0-5.0-0.0-2.0","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","12","125165","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","6893.80000000447","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","129813","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1968.2000000029802","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","135221","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","1976.8999999985099","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","15","143250","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","185167","0.0-5.0-0.0-5.0","","","","","","","","","","17774.70000000298","","","","","","","","","","","","","","[""true"",""true"",""true"",""true""]","1",""
"sailing-instructions","17","213410","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","216730","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","2213.89999999851","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","219385","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","1547.7000000029802","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","221419","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","927","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","263134","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","267147","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","1153.1000000014901","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","270008","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","570.2999999970198","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","274006","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","470.20000000298023","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","281812","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","309411","0.0-5.0-0.1-5.1","","","","","","","","","","14797.70000000298","","","","","","","","","","","","","","[""true"",""false"",""true"",""true""]","2",""
"sailing-instructions","27","371915","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","392213","0.0-6.0-0.0-1.0","","","","","","","","","","18220","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","407069","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","412109","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2025.3999999985099","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","417559","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2652","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","423335","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2853.5","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","426940","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1394.3000000044703","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","442976","0.0-7.0-0.0-2.0","","","","","","","","","","12950.39999999851","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","458057","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","461145","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","1147.3000000044703","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","463873","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","877.5","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","467743","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","1673.0999999940395","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","471897","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","1142.6000000014901","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","476512","0.0-7.0-0.1-2.1","","","","","","","","","","3113.7999999970198","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","487230","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","491364","0.0-8.0-0.0-1.0","","","","","","","","","","3363.39999999851","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","43","533844","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","44","542355","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2741.60000000149","","1896.8000000044703","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","548319","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1171.2000000029802","","1119.6999999955297","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","46","552886","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2283.7999999970198","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","560019","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1961.6000000014901","","1183.7999999970198","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","564237","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1804.8000000044703","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","570915","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1291.3000000044703","","1533.5","","0","1","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","50","599267","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","51","606214","0.0-11.0-0.0","","","","false","","","","","","","","","","1517.1999999955297","","2009.2000000029802","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","610349","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1822.1000000014901","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","616643","0.0-11.0-2.0","","","","false","","","","","","","","","","1443.1000000014901","","1332.2999999970198","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","621268","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2165.39999999851","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","627462","0.0-11.0-4.0","","","","false","","","","","","","","","","1228.6000000014901","","1650.1999999955297","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","630987","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1084.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","637630","0.0-11.0-6.0","","","","false","","","","","","","","","","858.5999999940395","","2398.2999999970198","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","641198","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1440.4000000059605","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","645662","0.0-11.0-8.0","","","","false","","","","","","","","","","747.7000000029802","","633.4000000059605","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","649345","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1264.2999999970198","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","654748","0.0-11.0-10.0","","","","false","","","","","","","","","","1152.1000000014901","","1066.8000000044703","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","657988","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1094.9000000059605","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","662430","0.0-11.0-12.0","","","","false","","","","","","","","","","637.8999999985099","","704.8999999985099","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","665821","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1319.6999999955297","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","670310","0.0-11.0-14.0","","","","false","","","","","","","","","","932.8999999985099","","612.7000000029802","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","673492","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1055.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","678102","0.0-11.0-16.0","","","","false","","","","","","","","","","1104.2000000029802","","299","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","681721","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1289.7999999970198","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","687268","0.0-11.0-18.0","","","","false","","","","","","","","","","1027","","507.30000000447035","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","691034","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1507.1999999955297","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","695565","0.0-11.0-20.0","","","","false","","","","","","","","","","804.3999999985099","","287.59999999403954","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","698857","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","991.6999999955297","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","704703","0.0-11.0-22.0","","","","false","","","","","","","","","","1870","","859.3999999985099","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","74","708331","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1465","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","75","713361","0.0-11.0-24.0","","","","false","","","","","","","","","","1233.9000000059605","","500.6000000014901","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","716580","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1084.2000000029802","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","720964","0.0-11.0-26.0","","","","false","","","","","","","","","","992.6000000014901","","706.4000000059605","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","724694","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1406","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","729013","0.0-11.0-28.0","","","","false","","","","","","","","","","861.8000000044703","","51.30000000447035","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","733031","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1146.3000000044703","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","737094","0.0-11.0-30.0","","","","false","","","","","","","","","","706.6999999955297","","311.30000000447035","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","741128","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1028.1000000014901","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","745898","0.0-11.0-32.0","","","","false","","","","","","","","","","1218.3999999985099","","414","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","748819","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","897.1000000014901","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","753939","0.0-11.0-34.0","","","","false","","","","","","","","","","741.7999999970198","","1571","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","757337","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1150.3000000044703","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","761335","0.0-11.0-36.0","","","","false","","","","","","","","","","598.3999999985099","","530","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","764502","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1094.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","770335","0.0-11.0-38.0","","","","false","","","","","","","","","","988.5","","2148.9000000059605","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","773818","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1177.2000000029802","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","779438","0.0-11.0-40.0","","","","false","","","","","","","","","","1134.8999999985099","","1020.5","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","92","782630","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1033.8999999985099","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","93","789123","0.0-11.0-42.0","","","","false","","","","","","","","","","1377.5","","1063.3999999985099","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","94","792347","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","976.6000000014901","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","95","798154","0.0-11.0-44.0","","","","false","","","","","","","","","","720.3999999985099","","1068.5","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","801191","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1098.8999999985099","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","807496","0.0-11.0-46.0","","","","false","","","","","","","","","","862.5","","1408.2000000029802","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","811195","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1159.2999999970198","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","815330","0.0-11.0-48.0","","","","false","","","","","","","","","","643.7000000029802","","515.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","818572","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1097.2000000029802","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","822915","0.0-11.0-50.0","","","","false","","","","","","","","","","653.2999999970198","","55.600000001490116","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","826580","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1355.5999999940395","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","831036","0.0-11.0-52.0","","","","false","","","","","","","","","","925.5","","285.1000000014901","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","834209","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1309.7999999970198","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","838167","0.0-11.0-54.0","","","","false","","","","","","","","","","502.5","","198.20000000298023","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","841484","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1227","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","846250","0.0-11.0-56.0","","","","false","","","","","","","","","","697.8999999985099","","614.8000000044703","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","849763","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1310.4000000059605","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","853722","0.0-11.0-58.0","","","","false","","","","","","","","","","653.3999999985099","","319.70000000298023","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","856972","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1086.8999999985099","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","863383","0.0-11.0-60.0","","","","false","","","","","","","","","","1698.8999999985099","","1496.8999999985099","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","866274","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1301.7999999970198","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","870359","0.0-11.0-62.0","","","","false","","","","","","","","","","775.5","","280","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","873906","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1150","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","878079","0.0-11.0-64.0","","","","false","","","","","","","","","","480.69999999552965","","275.6000000014901","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
